V	11644000	11645000	12
V	11645000	11646000	10
V	11646000	11647000	6
V	11647000	11648000	19
V	11648000	11649000	31
V	11649000	11650000	12
V	11650000	11651000	7
V	11651000	11652000	16
V	11652000	11653000	16
V	11653000	11654000	17
V	11654000	11655000	13
V	11655000	11656000	16
V	11656000	11657000	12
V	11657000	11658000	7
V	11658000	11659000	10
V	11659000	11660000	14
V	11660000	11661000	23
V	11661000	11662000	18
V	11662000	11663000	9
V	11663000	11664000	13
V	11664000	11665000	7
V	11665000	11666000	13
V	11666000	11667000	27
V	11667000	11668000	15
V	11668000	11669000	10
V	11669000	11670000	10
V	11670000	11671000	9
V	11671000	11672000	15
V	11672000	11673000	15
V	11673000	11674000	16
V	11674000	11675000	15
V	11675000	11676000	14
V	11676000	11677000	18
V	11677000	11678000	14
V	11678000	11679000	19
V	11679000	11680000	14
V	11680000	11681000	14
V	11681000	11682000	14
V	11682000	11683000	15
V	11683000	11684000	18
V	11684000	11685000	6
V	11685000	11686000	18
V	11686000	11687000	19
V	11687000	11688000	19
V	11688000	11689000	9
V	11689000	11690000	5
V	11690000	11691000	11
V	11691000	11692000	13
V	11692000	11693000	18
V	11693000	11694000	19
V	11694000	11695000	15
V	11695000	11696000	6
V	11696000	11697000	21
V	11697000	11698000	13
V	11698000	11699000	25
V	11699000	11700000	17
V	11700000	11701000	5
V	11701000	11702000	14
V	11702000	11703000	5
V	11703000	11704000	7
V	11704000	11705000	8
V	11705000	11706000	8
V	11706000	11707000	7
V	11707000	11708000	8
V	11708000	11709000	15
V	11709000	11710000	6
V	11710000	11711000	8
V	11711000	11712000	9
V	11712000	11713000	13
V	11713000	11714000	19
V	11714000	11715000	13
V	11715000	11716000	12
V	11716000	11717000	11
V	11717000	11718000	20
V	11718000	11719000	18
V	11719000	11720000	21
V	11720000	11721000	13
V	11721000	11722000	9
V	11722000	11723000	8
V	11723000	11724000	12
V	11724000	11725000	9
V	11725000	11726000	9
V	11726000	11727000	9
V	11727000	11728000	18
V	11728000	11729000	18
V	11729000	11730000	6
V	11730000	11731000	10
V	11731000	11732000	5
V	11732000	11733000	5
V	11733000	11734000	13
V	11734000	11735000	8
V	11735000	11736000	15
V	11736000	11737000	13
V	11737000	11738000	14
V	11738000	11739000	13
V	11739000	11740000	18
V	11740000	11741000	20
V	11741000	11742000	13
V	11742000	11743000	10
V	11743000	11744000	8
V	11744000	11745000	15
V	11745000	11746000	15
V	11746000	11747000	17
V	11747000	11748000	22
V	11748000	11749000	19
V	11749000	11750000	13
V	11750000	11751000	16
V	11751000	11752000	8
V	11752000	11753000	10
V	11753000	11754000	9
V	11754000	11755000	21
V	11755000	11756000	17
V	11756000	11757000	12
V	11757000	11758000	14
V	11758000	11759000	10
V	11759000	11760000	19
V	11760000	11761000	8
V	11761000	11762000	9
V	11762000	11763000	11
V	11763000	11764000	14
V	11764000	11765000	8
V	11765000	11766000	6
V	11766000	11767000	16
V	11767000	11768000	11
V	11768000	11769000	15
V	11769000	11770000	10
V	11770000	11771000	16
V	11771000	11772000	13
V	11772000	11773000	4
V	11773000	11774000	14
V	11774000	11775000	8
V	11775000	11776000	10
V	11776000	11777000	10
V	11777000	11778000	9
V	11778000	11779000	14
V	11779000	11780000	22
V	11780000	11781000	20
V	11781000	11782000	13
V	11782000	11783000	16
V	11783000	11784000	7
V	11784000	11785000	6
V	11785000	11786000	11
V	11786000	11787000	12
V	11787000	11788000	11
V	11788000	11789000	14
V	11789000	11790000	13
V	11790000	11791000	10
V	11791000	11792000	22
V	11792000	11793000	22
V	11793000	11794000	21
V	11794000	11795000	17
V	11795000	11796000	13
V	11796000	11797000	21
V	11797000	11798000	20
V	11798000	11799000	20
V	11799000	11800000	14
V	11800000	11801000	20
V	11801000	11802000	8
V	11802000	11803000	10
V	11803000	11804000	11
V	11804000	11805000	18
V	11805000	11806000	14
V	11806000	11807000	18
V	11807000	11808000	17
V	11808000	11809000	23
V	11809000	11810000	24
V	11810000	11811000	13
V	11811000	11812000	9
V	11812000	11813000	21
V	11813000	11814000	30
V	11814000	11815000	24
V	11815000	11816000	12
V	11816000	11817000	52
V	11817000	11818000	55
V	11818000	11819000	17
V	11819000	11820000	3
V	11820000	11821000	6
V	11821000	11822000	9
V	11822000	11823000	15
V	11823000	11824000	25
V	11824000	11825000	19
V	11825000	11826000	12
V	11826000	11827000	12
V	11827000	11828000	8
V	11828000	11829000	6
V	11829000	11830000	11
V	11830000	11831000	8
V	11831000	11832000	12
V	11832000	11833000	8
V	11833000	11834000	17
V	11834000	11835000	15
V	11835000	11836000	12
V	11836000	11837000	12
V	11837000	11838000	10
V	11838000	11839000	11
V	11839000	11840000	14
V	11840000	11841000	10
V	11841000	11842000	9
V	11842000	11843000	10
V	11843000	11844000	21
V	11844000	11845000	14
V	11845000	11846000	14
V	11846000	11847000	5
V	11847000	11848000	16
V	11848000	11849000	9
V	11849000	11850000	18
V	11850000	11851000	17
V	11851000	11852000	13
V	11852000	11853000	22
V	11853000	11854000	14
V	11854000	11855000	16
V	11855000	11856000	13
V	11856000	11857000	18
V	11857000	11858000	18
V	11858000	11859000	15
V	11859000	11860000	12
V	11860000	11861000	22
V	11861000	11862000	9
V	11862000	11863000	13
V	11863000	11864000	22
V	11864000	11865000	14
V	11865000	11866000	24
V	11866000	11867000	11
V	11867000	11868000	14
V	11868000	11869000	16
V	11869000	11870000	18
V	11870000	11871000	20
V	11871000	11872000	12
V	11872000	11873000	18
V	11873000	11874000	15
V	11874000	11875000	19
V	11875000	11876000	14
V	11876000	11877000	14
V	11877000	11878000	11
V	11878000	11879000	12
V	11879000	11880000	16
V	11880000	11881000	11
V	11881000	11882000	13
V	11882000	11883000	9
V	11883000	11884000	20
V	11884000	11885000	43
V	11885000	11886000	15
V	11886000	11887000	29
V	11887000	11888000	15
V	11888000	11889000	10
V	11889000	11890000	9
V	11890000	11891000	12
V	11891000	11892000	8
V	11892000	11893000	23
V	11893000	11894000	8
V	11894000	11895000	13
V	11895000	11896000	9
V	11896000	11897000	16
V	11897000	11898000	16
V	11898000	11899000	15
V	11899000	11900000	17
V	11900000	11901000	15
V	11901000	11902000	13
V	11902000	11903000	13
V	11903000	11904000	5
V	11904000	11905000	10
V	11905000	11906000	8
V	11906000	11907000	6
V	11907000	11908000	8
V	11908000	11909000	5
V	11909000	11910000	5
V	11910000	11911000	5
V	11911000	11912000	6
V	11912000	11913000	7
V	11913000	11914000	5
V	11914000	11915000	13
V	11915000	11916000	16
V	11916000	11917000	12
V	11917000	11918000	21
V	11918000	11919000	20
V	11919000	11920000	15
V	11920000	11921000	11
V	11921000	11922000	13
V	11922000	11923000	16
V	11923000	11924000	17
V	11924000	11925000	8
V	11925000	11926000	14
V	11926000	11927000	9
V	11927000	11928000	14
V	11928000	11929000	9
V	11929000	11930000	8
V	11930000	11931000	12
V	11931000	11932000	16
V	11932000	11933000	11
V	11933000	11934000	19
V	11934000	11935000	8
V	11935000	11936000	19
V	11936000	11937000	10
V	11937000	11938000	12
V	11938000	11939000	17
V	11939000	11940000	9
V	11940000	11941000	22
V	11941000	11942000	20
V	11942000	11943000	17
V	11943000	11944000	22
V	11944000	11945000	22
V	11945000	11946000	19
V	11946000	11947000	28
V	11947000	11948000	10
V	11948000	11949000	18
V	11949000	11950000	17
V	11950000	11951000	12
V	11951000	11952000	6
V	11952000	11953000	23
V	11953000	11954000	10
V	11954000	11955000	18
V	11955000	11956000	17
V	11956000	11957000	17
V	11957000	11958000	16
V	11958000	11959000	28
V	11959000	11960000	11
V	11960000	11961000	11
V	11961000	11962000	8
V	11962000	11963000	23
V	11963000	11964000	14
V	11964000	11965000	17
V	11965000	11966000	13
V	11966000	11967000	20
V	11967000	11968000	14
V	11968000	11969000	15
V	11969000	11970000	20
V	11970000	11971000	12
V	11971000	11972000	8
V	11972000	11973000	17
V	11973000	11974000	18
V	11974000	11975000	23
V	11975000	11976000	10
V	11976000	11977000	11
V	11977000	11978000	12
V	11978000	11979000	13
V	11979000	11980000	22
V	11980000	11981000	15
V	11981000	11982000	9
V	11982000	11983000	10
V	11983000	11984000	14
V	11984000	11985000	13
V	11985000	11986000	12
V	11986000	11987000	12
V	11987000	11988000	19
V	11988000	11989000	14
V	11989000	11990000	25
V	11990000	11991000	15
V	11991000	11992000	12
V	11992000	11993000	8
V	11993000	11994000	15
V	11994000	11995000	12
V	11995000	11996000	13
V	11996000	11997000	20
V	11997000	11998000	17
V	11998000	11999000	9
V	11999000	12000000	8
V	12000000	12001000	12
V	12001000	12002000	12
V	12002000	12003000	7
V	12003000	12004000	7
V	12004000	12005000	8
V	12005000	12006000	16
V	12006000	12007000	28
V	12007000	12008000	13
V	12008000	12009000	22
V	12009000	12010000	10
V	12010000	12011000	21
V	12011000	12012000	17
V	12012000	12013000	13
V	12013000	12014000	8
V	12014000	12015000	17
V	12015000	12016000	18
V	12016000	12017000	11
V	12017000	12018000	10
V	12018000	12019000	15
V	12019000	12020000	8
V	12020000	12021000	39
V	12021000	12022000	9
V	12022000	12023000	8
V	12023000	12024000	8
V	12024000	12025000	8
V	12025000	12026000	19
V	12026000	12027000	12
V	12027000	12028000	20
V	12028000	12029000	11
V	12029000	12030000	23
V	12030000	12031000	23
V	12031000	12032000	26
V	12032000	12033000	21
V	12033000	12034000	14
V	12034000	12035000	13
V	12035000	12036000	18
V	12036000	12037000	13
V	12037000	12038000	21
V	12038000	12039000	31
V	12039000	12040000	14
V	12040000	12041000	8
V	12041000	12042000	17
V	12042000	12043000	11
V	12043000	12044000	4
V	12044000	12045000	8
V	12045000	12046000	8
V	12046000	12047000	11
V	12047000	12048000	16
V	12048000	12049000	11
V	12049000	12050000	13
V	12050000	12051000	13
V	12051000	12052000	20
V	12052000	12053000	18
V	12053000	12054000	21
V	12054000	12055000	5
V	12055000	12056000	12
V	12056000	12057000	18
V	12057000	12058000	12
V	12058000	12059000	18
V	12059000	12060000	14
V	12060000	12061000	17
V	12061000	12062000	9
V	12062000	12063000	5
V	12063000	12064000	8
V	12064000	12065000	4
V	12065000	12066000	24
V	12066000	12067000	13
V	12067000	12068000	11
V	12068000	12069000	16
V	12069000	12070000	12
V	12070000	12071000	17
V	12071000	12072000	26
V	12072000	12073000	10
V	12073000	12074000	12
V	12074000	12075000	7
V	12075000	12076000	22
V	12076000	12077000	21
V	12077000	12078000	35
V	12078000	12079000	14
V	12079000	12080000	21
V	12080000	12081000	29
V	12081000	12082000	18
V	12082000	12083000	12
V	12083000	12084000	24
V	12084000	12085000	16
V	12085000	12086000	11
V	12086000	12087000	16
V	12087000	12088000	14
V	12088000	12089000	17
V	12089000	12090000	13
V	12090000	12091000	14
V	12091000	12092000	17
V	12092000	12093000	19
V	12093000	12094000	15
V	12094000	12095000	17
V	12095000	12096000	14
V	12096000	12097000	19
V	12097000	12098000	12
V	12098000	12099000	15
V	12099000	12100000	11
V	12100000	12101000	28
V	12101000	12102000	16
V	12102000	12103000	11
V	12103000	12104000	19
V	12104000	12105000	21
V	12105000	12106000	18
V	12106000	12107000	16
V	12107000	12108000	11
V	12108000	12109000	24
V	12109000	12110000	26
V	12110000	12111000	15
V	12111000	12112000	15
V	12112000	12113000	16
V	12113000	12114000	12
V	12114000	12115000	26
V	12115000	12116000	14
V	12116000	12117000	6
V	12117000	12118000	13
V	12118000	12119000	13
V	12119000	12120000	16
V	12120000	12121000	29
V	12121000	12122000	22
V	12122000	12123000	7
V	12123000	12124000	8
V	12124000	12125000	24
V	12125000	12126000	13
V	12126000	12127000	14
V	12127000	12128000	15
V	12128000	12129000	21
V	12129000	12130000	22
V	12130000	12131000	27
V	12131000	12132000	21
V	12132000	12133000	15
V	12133000	12134000	18
V	12134000	12135000	22
V	12135000	12136000	27
V	12136000	12137000	22
V	12137000	12138000	38
V	12138000	12139000	54
V	12139000	12140000	69
V	12140000	12141000	36
V	12141000	12142000	18
V	12142000	12143000	20
V	12143000	12144000	14
V	12144000	12145000	12
V	12145000	12146000	5
V	12146000	12147000	9
V	12147000	12148000	8
V	12148000	12149000	15
V	12149000	12150000	15
V	12150000	12151000	12
V	12151000	12152000	79
V	12152000	12153000	19
V	12153000	12154000	20
V	12154000	12155000	10
V	12155000	12156000	11
V	12156000	12157000	10
V	12157000	12158000	9
V	12158000	12159000	12
V	12159000	12160000	39
V	12160000	12161000	12
V	12161000	12162000	15
V	12162000	12163000	24
V	12163000	12164000	15
V	12164000	12165000	23
V	12165000	12166000	22
V	12166000	12167000	24
V	12167000	12168000	13
V	12168000	12169000	12
V	12169000	12170000	17
V	12170000	12171000	13
V	12171000	12172000	22
V	12172000	12173000	28
V	12173000	12174000	17
V	12174000	12175000	16
V	12175000	12176000	20
V	12176000	12177000	16
V	12177000	12178000	39
V	12178000	12179000	23
V	12179000	12180000	10
V	12180000	12181000	4
V	12181000	12182000	9
V	12182000	12183000	11
V	12183000	12184000	12
V	12184000	12185000	17
V	12185000	12186000	8
V	12186000	12187000	10
V	12187000	12188000	22
V	12188000	12189000	20
V	12189000	12190000	19
V	12190000	12191000	25
V	12191000	12192000	13
V	12192000	12193000	13
V	12193000	12194000	9
V	12194000	12195000	17
V	12195000	12196000	20
V	12196000	12197000	35
V	12197000	12198000	7
V	12198000	12199000	14
V	12199000	12200000	14
V	12200000	12201000	15
V	12201000	12202000	15
V	12202000	12203000	6
V	12203000	12204000	30
V	12204000	12205000	18
V	12205000	12206000	20
V	12206000	12207000	24
V	12207000	12208000	12
V	12208000	12209000	25
V	12209000	12210000	21
V	12210000	12211000	20
V	12211000	12212000	36
V	12212000	12213000	21
V	12213000	12214000	26
V	12214000	12215000	21
V	12215000	12216000	18
V	12216000	12217000	15
V	12217000	12218000	26
V	12218000	12219000	30
V	12219000	12220000	13
V	12220000	12221000	19
V	12221000	12222000	16
V	12222000	12223000	21
V	12223000	12224000	12
V	12224000	12225000	12
V	12225000	12226000	11
V	12226000	12227000	21
V	12227000	12228000	10
V	12228000	12229000	9
V	12229000	12230000	7
V	12230000	12231000	1
V	12231000	12232000	4
V	12232000	12233000	8
V	12233000	12234000	11
V	12234000	12235000	14
V	12235000	12236000	18
V	12236000	12237000	18
V	12237000	12238000	16
V	12238000	12239000	24
V	12239000	12240000	21
V	12240000	12241000	33
V	12241000	12242000	14
V	12242000	12243000	18
V	12243000	12244000	21
V	12244000	12245000	14
V	12245000	12246000	17
V	12246000	12247000	22
V	12247000	12248000	13
V	12248000	12249000	7
V	12249000	12250000	8
V	12250000	12251000	4
V	12251000	12252000	12
V	12252000	12253000	17
V	12253000	12254000	18
V	12254000	12255000	15
V	12255000	12256000	18
V	12256000	12257000	17
V	12257000	12258000	14
V	12258000	12259000	8
V	12259000	12260000	8
V	12260000	12261000	13
V	12261000	12262000	22
V	12262000	12263000	15
V	12263000	12264000	12
V	12264000	12265000	14
V	12265000	12266000	18
V	12266000	12267000	9
V	12267000	12268000	5
V	12268000	12269000	13
V	12269000	12270000	15
V	12270000	12271000	12
V	12271000	12272000	11
V	12272000	12273000	4
V	12273000	12274000	8
V	12274000	12275000	22
V	12275000	12276000	11
V	12276000	12277000	17
V	12277000	12278000	23
V	12278000	12279000	23
V	12279000	12280000	18
V	12280000	12281000	22
V	12281000	12282000	14
V	12282000	12283000	18
V	12283000	12284000	13
V	12284000	12285000	20
V	12285000	12286000	12
V	12286000	12287000	29
V	12287000	12288000	20
V	12288000	12289000	17
V	12289000	12290000	16
V	12290000	12291000	13
V	12291000	12292000	20
V	12292000	12293000	14
V	12293000	12294000	18
V	12294000	12295000	23
V	12295000	12296000	32
V	12296000	12297000	20
V	12297000	12298000	18
V	12298000	12299000	20
V	12299000	12300000	25
V	12300000	12301000	24
V	12301000	12302000	21
V	12302000	12303000	19
V	12303000	12304000	6
V	12304000	12305000	6
V	12305000	12306000	9
V	12306000	12307000	9
V	12307000	12308000	21
V	12308000	12309000	22
V	12309000	12310000	14
V	12310000	12311000	14
V	12311000	12312000	24
V	12312000	12313000	21
V	12313000	12314000	21
V	12314000	12315000	31
V	12315000	12316000	38
V	12316000	12317000	14
V	12317000	12318000	19
V	12318000	12319000	17
V	12319000	12320000	29
V	12320000	12321000	7
V	12321000	12322000	20
V	12322000	12323000	16
V	12323000	12324000	17
V	12324000	12325000	18
V	12325000	12326000	19
V	12326000	12327000	22
V	12327000	12328000	17
V	12328000	12329000	13
V	12329000	12330000	22
V	12330000	12331000	17
V	12331000	12332000	14
V	12332000	12333000	16
V	12333000	12334000	26
V	12334000	12335000	33
V	12335000	12336000	26
V	12336000	12337000	17
V	12337000	12338000	23
V	12338000	12339000	23
V	12339000	12340000	19
V	12340000	12341000	15
V	12341000	12342000	26
V	12342000	12343000	25
V	12343000	12344000	21
V	12344000	12345000	13
V	12345000	12346000	22
V	12346000	12347000	16
V	12347000	12348000	30
V	12348000	12349000	13
V	12349000	12350000	35
V	12350000	12351000	17
V	12351000	12352000	21
V	12352000	12353000	26
V	12353000	12354000	13
V	12354000	12355000	20
V	12355000	12356000	24
V	12356000	12357000	28
V	12357000	12358000	20
V	12358000	12359000	30
V	12359000	12360000	27
V	12360000	12361000	15
V	12361000	12362000	38
V	12362000	12363000	57
V	12363000	12364000	35
V	12364000	12365000	46
V	12365000	12366000	40
V	12366000	12367000	57
V	12367000	12368000	29
V	12368000	12369000	45
V	12369000	12370000	37
V	12370000	12371000	47
V	12371000	12372000	37
V	12372000	12373000	49
V	12373000	12374000	39
V	12374000	12375000	42
V	12375000	12376000	41
V	12376000	12377000	27
V	12377000	12378000	76
V	12378000	12379000	34
V	12379000	12380000	82
V	12380000	12381000	64
V	12381000	12382000	41
V	12382000	12383000	32
V	12383000	12384000	40
V	12384000	12385000	50
V	12385000	12386000	37
V	12386000	12387000	58
V	12387000	12388000	31
V	12388000	12389000	46
V	12389000	12390000	43
V	12390000	12391000	39
V	12391000	12392000	65
V	12392000	12393000	58
V	12393000	12394000	57
V	12394000	12395000	57
V	12395000	12396000	69
V	12396000	12397000	52
V	12397000	12398000	72
V	12398000	12399000	29
V	12399000	12400000	36
V	12400000	12401000	46
V	12401000	12402000	61
V	12402000	12403000	67
V	12403000	12404000	68
V	12404000	12405000	37
V	12405000	12406000	94
V	12406000	12407000	67
V	12407000	12408000	45
V	12408000	12409000	45
V	12409000	12410000	50
V	12410000	12411000	53
V	12411000	12412000	48
V	12412000	12413000	52
V	12413000	12414000	52
V	12414000	12415000	54
V	12415000	12416000	43
V	12416000	12417000	38
V	12417000	12418000	64
V	12418000	12419000	30
V	12419000	12420000	50
V	12420000	12421000	47
V	12421000	12422000	67
V	12422000	12423000	69
V	12423000	12424000	75
V	12424000	12425000	87
V	12425000	12426000	54
V	12426000	12427000	72
V	12427000	12428000	76
V	12428000	12429000	67
V	12429000	12430000	52
V	12430000	12431000	34
V	12431000	12432000	59
V	12432000	12433000	78
V	12433000	12434000	71
V	12434000	12435000	6
V	12435000	12436000	95
V	12436000	12437000	30
V	12437000	12438000	67
V	12438000	12439000	78
V	12439000	12440000	48
V	12440000	12441000	25
V	12441000	12442000	54
V	12442000	12443000	111
V	12443000	12444000	81
V	12444000	12445000	115
V	12445000	12446000	97
V	12446000	12447000	114
V	12447000	12448000	70
V	12448000	12449000	77
V	12449000	12450000	70
V	12450000	12451000	107
V	12451000	12452000	20
V	12452000	12453000	30
V	12453000	12454000	41
V	12454000	12455000	51
V	12455000	12456000	17
V	12456000	12457000	21
V	12457000	12458000	7
V	12458000	12459000	23
V	12459000	12460000	17
V	12460000	12461000	25
V	12461000	12462000	27
V	12462000	12463000	29
V	12463000	12464000	35
V	12464000	12465000	30
V	12465000	12466000	14
V	12466000	12467000	17
V	12467000	12468000	25
V	12468000	12469000	21
V	12469000	12470000	11
V	12470000	12471000	16
V	12471000	12472000	17
V	12472000	12473000	16
V	12473000	12474000	23
V	12474000	12475000	18
V	12475000	12476000	15
V	12476000	12477000	18
V	12477000	12478000	18
V	12478000	12479000	14
V	12479000	12480000	17
V	12480000	12481000	26
V	12481000	12482000	16
V	12482000	12483000	5
V	12483000	12484000	20
V	12484000	12485000	22
V	12485000	12486000	11
V	12486000	12487000	22
V	12487000	12488000	23
V	12488000	12489000	20
V	12489000	12490000	17
V	12490000	12491000	17
V	12491000	12492000	39
V	12492000	12493000	29
V	12493000	12494000	22
V	12494000	12495000	21
V	12495000	12496000	28
V	12496000	12497000	9
V	12497000	12498000	14
V	12498000	12499000	15
V	12499000	12500000	14
V	12500000	12501000	18
V	12501000	12502000	17
V	12502000	12503000	11
V	12503000	12504000	16
V	12504000	12505000	8
V	12505000	12506000	14
V	12506000	12507000	19
V	12507000	12508000	18
V	12508000	12509000	15
V	12509000	12510000	22
V	12510000	12511000	28
V	12511000	12512000	10
V	12512000	12513000	36
V	12513000	12514000	16
V	12514000	12515000	8
V	12515000	12516000	6
V	12516000	12517000	22
V	12517000	12518000	15
V	12518000	12519000	15
V	12519000	12520000	20
V	12520000	12521000	17
V	12521000	12522000	30
V	12522000	12523000	26
V	12523000	12524000	13
V	12524000	12525000	12
V	12525000	12526000	10
V	12526000	12527000	14
V	12527000	12528000	17
V	12528000	12529000	20
V	12529000	12530000	18
V	12530000	12531000	25
V	12531000	12532000	21
V	12532000	12533000	24
V	12533000	12534000	26
V	12534000	12535000	19
V	12535000	12536000	23
V	12536000	12537000	18
V	12537000	12538000	28
V	12538000	12539000	13
V	12539000	12540000	10
V	12540000	12541000	26
V	12541000	12542000	7
V	12542000	12543000	10
V	12543000	12544000	25
V	12544000	12545000	25
V	12545000	12546000	24
V	12546000	12547000	30
V	12547000	12548000	13
V	12548000	12549000	22
V	12549000	12550000	13
V	12550000	12551000	23
V	12551000	12552000	27
V	12552000	12553000	18
V	12553000	12554000	21
V	12554000	12555000	19
V	12555000	12556000	18
V	12556000	12557000	21
V	12557000	12558000	20
V	12558000	12559000	15
V	12559000	12560000	11
V	12560000	12561000	24
V	12561000	12562000	19
V	12562000	12563000	12
V	12563000	12564000	7
V	12564000	12565000	18
V	12565000	12566000	15
V	12566000	12567000	10
V	12567000	12568000	19
V	12568000	12569000	19
V	12569000	12570000	23
V	12570000	12571000	17
V	12571000	12572000	16
V	12572000	12573000	10
V	12573000	12574000	21
V	12574000	12575000	20
V	12575000	12576000	18
V	12576000	12577000	18
V	12577000	12578000	9
V	12578000	12579000	21
V	12579000	12580000	27
V	12580000	12581000	35
V	12581000	12582000	22
V	12582000	12583000	23
V	12583000	12584000	16
V	12584000	12585000	17
V	12585000	12586000	17
V	12586000	12587000	26
V	12587000	12588000	13
V	12588000	12589000	20
V	12589000	12590000	15
V	12590000	12591000	18
V	12591000	12592000	14
V	12592000	12593000	17
V	12593000	12594000	11
V	12594000	12595000	14
V	12595000	12596000	13
V	12596000	12597000	16
V	12597000	12598000	11
V	12598000	12599000	13
V	12599000	12600000	16
V	12600000	12601000	15
V	12601000	12602000	4
V	12602000	12603000	7
V	12603000	12604000	11
V	12604000	12605000	6
V	12605000	12606000	3
V	12606000	12607000	14
V	12607000	12608000	20
V	12608000	12609000	15
V	12609000	12610000	12
V	12610000	12611000	12
V	12611000	12612000	14
V	12612000	12613000	15
V	12613000	12614000	9
V	12614000	12615000	15
V	12615000	12616000	16
V	12616000	12617000	4
V	12617000	12618000	14
V	12618000	12619000	14
V	12619000	12620000	15
V	12620000	12621000	20
V	12621000	12622000	6
V	12622000	12623000	10
V	12623000	12624000	7
V	12624000	12625000	10
V	12625000	12626000	10
V	12626000	12627000	13
V	12627000	12628000	6
V	12628000	12629000	11
V	12629000	12630000	6
V	12630000	12631000	16
V	12631000	12632000	19
V	12632000	12633000	26
V	12633000	12634000	22
V	12634000	12635000	18
V	12635000	12636000	19
V	12636000	12637000	31
V	12637000	12638000	22
V	12638000	12639000	19
V	12639000	12640000	4
V	12640000	12641000	23
V	12641000	12642000	25
V	12642000	12643000	24
V	12643000	12644000	29
V	12644000	12645000	16
V	12645000	12646000	29
V	12646000	12647000	12
V	12647000	12648000	27
V	12648000	12649000	17
V	12649000	12650000	23
V	12650000	12651000	38
V	12651000	12652000	30
V	12652000	12653000	28
V	12653000	12654000	24
V	12654000	12655000	6
V	12655000	12656000	15
V	12656000	12657000	7
V	12657000	12658000	18
V	12658000	12659000	11
V	12659000	12660000	16
V	12660000	12661000	25
V	12661000	12662000	15
V	12662000	12663000	21
V	12663000	12664000	19
V	12664000	12665000	21
V	12665000	12666000	18
V	12666000	12667000	13
V	12667000	12668000	20
V	12668000	12669000	23
V	12669000	12670000	14
V	12670000	12671000	26
V	12671000	12672000	9
V	12672000	12673000	18
V	12673000	12674000	16
V	12674000	12675000	32
V	12675000	12676000	18
V	12676000	12677000	21
V	12677000	12678000	23
V	12678000	12679000	18
V	12679000	12680000	16
V	12680000	12681000	14
V	12681000	12682000	16
V	12682000	12683000	21
V	12683000	12684000	17
V	12684000	12685000	19
V	12685000	12686000	21
V	12686000	12687000	17
V	12687000	12688000	20
V	12688000	12689000	18
V	12689000	12690000	13
V	12690000	12691000	21
V	12691000	12692000	10
V	12692000	12693000	11
V	12693000	12694000	21
V	12694000	12695000	11
V	12695000	12696000	11
V	12696000	12697000	18
V	12697000	12698000	22
V	12698000	12699000	10
V	12699000	12700000	17
V	12700000	12701000	18
V	12701000	12702000	10
V	12702000	12703000	15
V	12703000	12704000	14
V	12704000	12705000	12
V	12705000	12706000	21
V	12706000	12707000	15
V	12707000	12708000	18
V	12708000	12709000	19
V	12709000	12710000	15
V	12710000	12711000	12
V	12711000	12712000	14
V	12712000	12713000	22
V	12713000	12714000	19
V	12714000	12715000	13
V	12715000	12716000	8
V	12716000	12717000	24
V	12717000	12718000	14
V	12718000	12719000	14
V	12719000	12720000	12
V	12720000	12721000	17
V	12721000	12722000	11
V	12722000	12723000	13
V	12723000	12724000	24
V	12724000	12725000	17
V	12725000	12726000	24
V	12726000	12727000	16
V	12727000	12728000	12
V	12728000	12729000	18
V	12729000	12730000	16
V	12730000	12731000	12
V	12731000	12732000	13
V	12732000	12733000	9
V	12733000	12734000	13
V	12734000	12735000	5
V	12735000	12736000	11
V	12736000	12737000	17
V	12737000	12738000	11
V	12738000	12739000	11
V	12739000	12740000	11
V	12740000	12741000	8
V	12741000	12742000	15
V	12742000	12743000	20
V	12743000	12744000	5
V	12744000	12745000	12
V	12745000	12746000	17
V	12746000	12747000	11
V	12747000	12748000	12
V	12748000	12749000	8
V	12749000	12750000	10
V	12750000	12751000	11
V	12751000	12752000	6
V	12752000	12753000	16
V	12753000	12754000	10
V	12754000	12755000	30
V	12755000	12756000	20
V	12756000	12757000	15
V	12757000	12758000	19
V	12758000	12759000	10
V	12759000	12760000	19
V	12760000	12761000	21
V	12761000	12762000	9
V	12762000	12763000	10
V	12763000	12764000	11
V	12764000	12765000	9
V	12765000	12766000	6
V	12766000	12767000	11
V	12767000	12768000	12
V	12768000	12769000	29
V	12769000	12770000	14
V	12770000	12771000	13
V	12771000	12772000	18
V	12772000	12773000	16
V	12773000	12774000	14
V	12774000	12775000	19
V	12775000	12776000	15
V	12776000	12777000	25
V	12777000	12778000	21
V	12778000	12779000	20
V	12779000	12780000	15
V	12780000	12781000	14
V	12781000	12782000	13
V	12782000	12783000	12
V	12783000	12784000	10
V	12784000	12785000	18
V	12785000	12786000	17
V	12786000	12787000	15
V	12787000	12788000	11
V	12788000	12789000	11
V	12789000	12790000	18
V	12790000	12791000	7
V	12791000	12792000	5
V	12792000	12793000	13
V	12793000	12794000	4
V	12794000	12795000	7
V	12795000	12796000	7
V	12796000	12797000	8
V	12797000	12798000	19
V	12798000	12799000	10
V	12799000	12800000	13
V	12800000	12801000	10
V	12801000	12802000	23
V	12802000	12803000	13
V	12803000	12804000	19
V	12804000	12805000	10
V	12805000	12806000	14
V	12806000	12807000	21
V	12807000	12808000	35
V	12808000	12809000	17
V	12809000	12810000	23
